4169173,30.4486829,-89.0305683
4169172,30.4526608,-89.0993848
4169170,30.3832071,-89.0926969
4169168,31.3251048,-89.3376965
4169169,31.3225553,-89.3784816
4169167,34.8259696,-89.9715206
4169165,34.9629141,-90.0927467
4169164,32.3547605,-90.1540322
4169163,32.2821952,-90.2291565
4169162,32.3045089,-90.1763279
4169161,31.6993637,-89.1462245
4169160,30.3573953,-89.1581004
4169159,30.9248016,-88.5917581
4169158,32.4698311,-90.1315826
4169157,31.2472787,-90.4717533
4169156,32.4067409,-88.7013844
4169155,30.4460587,-88.5294373
4169154,31.5384824,-91.395793
4169153,34.4968306,-89.0359946
4169152,30.4155904,-88.8036381
4169151,30.4516978,-88.8416527
4169149,34.3662713,-89.5513304
4169148,30.3714231,-88.5369556
4169147,32.273692,-90.1362493
4169146,31.3463489,-89.2600867
4169145,39.9640027,-75.1360064
4169144,30.5431677,-89.6549434
4169142,30.8342464,-89.5394768
4169141,31.1421296,-89.4055957
4169140,32.4025071,-90.1071864
4169139,34.6195863,-89.9571856
4169136,33.4547737,-88.8131682
4169134,32.3036042,-90.8907406
4169133,33.6029258,-88.6597017
4169132,30.8426367,-89.1430051
4169125,38.725498,-90.339564
4169124,39.0265002,-94.2712792
4169123,37.6081579,-93.4074285
4169121,36.6378937,-93.2817979
4169116,38.6647586,-90.5187139
4169111,38.9466958,-92.3273202
4169108,38.1427575,-90.5784323
4169107,38.6037206,-90.5851497
4169103,38.5268784,-90.4873954
4169102,38.2130532,-90.4129218
4169101,38.8046455,-90.3066226
4169097,39.7196499,-91.3923981
4169090,38.587803,-92.256323
4169088,37.0810724,-94.5298485
4169089,37.0713417,-94.4782225
4169083,39.0568509,-94.5887909
4169084,39.1722331,-94.5496531
4169085,39.0343862,-94.5357356
4169086,39.2360909,-94.6588346
4169087,39.282939,-94.5727598
4169079,38.9274512,-94.3593877
4169078,39.2444133,-94.4241057
4169076,40.3533966,-111.7017678
4169074,40.3355138,-94.8738177
4169072,39.4265961,-92.4337034
4169071,38.9679639,-91.4962099
4169070,37.1432594,-92.2634959
4169069,37.8370144,-94.3609471
4169068,37.0436161,-93.3059265
4169063,38.1625123,-92.6090804
4169062,38.3450533,-91.5032665
4169061,37.0706457,-93.2205245
4169060,38.4844422,-90.7402582
4169059,37.8495022,-90.518552
4169130,37.6615119,-90.0560842
4169058,38.2878035,-90.3998991
4169057,36.7798457,-90.4220365
4169056,37.9281509,-90.7763299
4169055,37.1178049,-93.4710118
4169054,37.9585679,-91.7719124
4169051,38.6522625,-90.3157776
4169048,38.7461524,-90.6023847
4169047,37.9667117,-90.0515744
4169046,38.6831347,-93.2518147
4169045,36.8752899,-89.578509
4169043,36.876719,-89.5878579
4169042,37.181245,-93.244443
4169044,37.1822447,-93.3303601
4169039,39.7621449,-94.8343919
4169026,38.7538281,-90.2396235
4169034,38.6626017,-90.2610427
4169022,38.611375,-90.2025139
4169028,38.5134289,-90.3166797
4169032,38.6389543,-90.2422225
4169037,38.4666179,-90.30644
4169023,38.7012737,-90.3669546
4169021,37.8252586,-92.1563035
4169019,38.217896,-91.1657679
4169018,38.9843707,-90.9697797
4169016,38.665602,-90.3151455
4169129,35.9191614,-94.4758228
4169015,38.7549327,-93.7357708
4169011,35.8709334,-95.522476
4169706,39.175299,-119.731925
4169704,40.8453594,-115.7496416
4169703,39.4756704,-118.7895117
4169699,36.0207434,-115.0477505
4169700,36.020108,-115.1167735
4169702,36.0204273,-114.9621225
4169689,36.1916755,-115.3066524
4169695,36.145835,-115.1903726
4169683,36.142671,-115.1384624
4169685,36.2166101,-115.0950574
4169688,36.0996916,-115.1014412
4169694,36.1296009,-115.0927708
4169697,36.2399658,-115.2304525
4169684,36.1732657,-115.0773755
4169687,36.0999219,-115.1364184
4169696,36.1587745,-115.2242466
4169698,36.298219,-115.2700053
4169690,36.2109214,-115.2799156
4169692,36.099337,-115.3000631
4169682,36.8101654,-114.0637664
4169678,36.1969834,-115.1803758
4169680,36.1963442,-115.1056747
4169677,36.220884,-115.9942403
4169673,39.6259564,-119.8826258
4169676,39.5283588,-119.8823883
4169675,39.4391529,-119.7627613
4169674,39.5057784,-119.80499
4169670,40.748606,-115.596612
4169669,39.5737546,-119.7807302
4169612,39.4339577,-74.5139097
4169610,39.356222,-74.443445
4169618,40.4098525,-74.0401311
4169608,40.6839467,-74.1015894
4169607,39.896456,-74.157616
4169606,40.6892953,-74.433911
4169605,40.9065306,-74.4138319
4169603,39.9684794,-74.580723
4169602,40.879182,-74.731473
4169601,40.069509,-74.8548562
4169600,40.9951861,-74.3502768
4169599,40.8413676,-74.2786861
4169598,39.9394257,-75.1191356
4169597,39.0645265,-74.833832
4169595,39.9889933,-75.0119119
4169593,40.8181412,-73.9931948
4169590,40.6542702,-74.3179056
4169589,40.8838208,-74.5599634
4169584,40.2971452,-74.0545358
4169579,40.6615097,-74.2110565
4169580,40.665877,-74.234853
4169576,40.4342124,-74.5467581
4169573,39.7049388,-75.1131755
4169571,40.8891149,-74.0403524
4169570,40.854374,-74.830041
4169568,40.6947771,-74.2358339
4169567,40.7371363,-74.0385411
4169565,40.3511548,-74.4384512
4169564,40.755673,-74.04607
4169561,40.721837,-74.04719
4169563,40.7333798,-74.0584591
4169615,40.4404939,-74.1308
4169560,40.7577018,-74.1527858
4169614,40.4283928,-74.1976945
4169554,40.284969,-73.9858423
4169553,39.9806659,-74.7850326
4169552,40.7606839,-74.417043
4169550,40.1249344,-74.0460721
4169549,39.9498085,-74.9727128
4169548,39.8953122,-74.9212429
4169547,40.4000715,-74.2292817
4169545,39.4087393,-75.0376756
4169544,40.8092424,-74.2079967
4169543,40.8029453,-74.4816891
4169541,40.201312,-74.028063
4169537,40.747864,-74.191201
4169538,40.7267532,-74.1511587
4169539,40.7741682,-74.1855369
4169536,41.037048,-74.7003541
4169535,40.8000318,-74.0076142
4169531,40.809588,-74.165697
4169529,40.8656786,-74.4222249
4169526,40.9154661,-74.1727933
4169525,39.9588158,-75.0654739
4169524,40.5200967,-74.2835868
4169519,40.6173036,-74.2840772
4169613,41.0572963,-74.1392543
4169517,40.3509152,-74.067006
4169515,40.9105272,-74.0736044
4169514,40.6390593,-74.2631579
4169513,40.8279078,-74.1009721
4169512,40.5823226,-74.4136656
4169510,40.6463112,-74.3990141
4169509,40.5548121,-74.5259686
4169507,40.3915163,-74.3908079
4169506,40.7112994,-74.311129
4169504,40.7144228,-74.34502
4169503,40.2354237,-74.0807099
4169497,40.7722983,-74.0304402
4169496,40.8330467,-74.2480891
4169495,39.0135305,-74.9388661
4169494,39.4864133,-75.0249851
4169493,39.850975,-75.006619
4169490,40.921107,-74.2687067
4169488,40.6474802,-74.3525207
4169487,40.6589912,-74.3473717
4169485,38.98456,-74.8240178
4169483,40.0478282,-74.8945702
4169482,40.8516011,-74.0844226
4169481,40.5567827,-74.2763573
4169480,39.8292663,-75.158102
4169664,32.889865,-105.9606809
4169653,35.0549854,-106.6791215
4169657,35.0968009,-106.550353
4169661,35.1447158,-106.6941333
4169656,35.1448643,-106.5829996
4169668,35.1767391,-106.5586517
4169658,35.0549174,-106.7382722
4169652,32.8397031,-104.3976278
4169651,36.8274974,-108.0114408
4169650,34.6631527,-106.7789442
4169648,34.378885,-103.3183038
4169647,32.414195,-104.237301
4169646,34.4170438,-103.1961001
4169644,35.0614358,-106.1914141
4169643,35.9869716,-106.0801286
4169642,36.7484177,-108.1660219
4169641,36.7288508,-108.2178425
4169639,32.725351,-103.145162
4169638,36.7435308,-108.3562746
4169636,32.299524,-106.7401476
4169637,32.3579687,-106.7568073
4169634,32.3428368,-106.7742466
4169635,32.2941381,-106.7848014
4169633,35.605584,-105.2225757
4169666,36.144145,-115.2772946
4169632,34.8093608,-106.6999545
4169631,32.9449449,-103.3486093
4169630,34.1813039,-103.342809
4169628,33.3803605,-104.5358967
4169627,33.4217442,-104.5229233
4169626,33.32813,-105.6622311
4169624,35.6949903,-105.9509923
4169623,36.7855543,-108.6870322
4169622,32.7736433,-108.2757155
4169621,34.062415,-106.89226
4169874,42.7149972,-73.830615
4169875,42.6532608,-73.7872969
4169872,42.9377453,-74.190356
4169871,40.7734579,-73.9052996
4169870,42.9326074,-76.567452
4169868,42.995517,-78.166226
4169867,40.7254733,-73.2491926
4169866,40.7671961,-73.7732527
4169864,42.0896887,-75.9139275
4169863,40.799184,-73.2481912
4169862,43.210733,-77.9396191
4169857,40.835339,-73.9081437
4169860,40.828175,-73.8815348
4169889,40.8532573,-73.8272005
4169855,40.8546019,-73.9070584
4169884,40.8623615,-73.890548
4169856,40.819833,-73.913589
4169888,40.8768377,-73.846963
4169885,40.8843386,-73.9023478
4169861,40.8268764,-73.8228302
4169886,40.88555,-73.862045
4169854,40.8358516,-73.9210218
4169859,40.898472,-73.8549075
4169858,40.8420231,-73.883463
4169848,40.6540126,-73.8867297
4169843,40.5793238,-73.9805707
4169847,40.640057,-73.966448
4169849,40.6869149,-73.9905627
4169844,40.6481393,-73.9490154
4169840,40.6697662,-73.9081684
4169850,40.7082987,-73.9436362
4169853,40.6215646,-73.9361296
4169838,40.6723401,-73.8914027
4169841,40.6615418,-73.9201583
4169837,40.6930533,-73.9733429
4169846,40.5984241,-73.9417975
4169852,40.6524197,-74.0060767
4169842,40.6655512,-73.9896788
4169845,40.6188519,-74.0093505
4169836,40.6568144,-73.9305894
4169839,40.6188133,-74.0296155
4169835,42.8870116,-77.2838496
4169829,42.599524,-76.1798278
4169826,42.627403,-73.8172843
4169824,40.7307229,-73.1942801
4169822,40.742345,-73.874243
4169821,42.0791683,-76.789552
4169818,40.7654127,-73.8170153
4169817,44.05149,-75.7847617
4169815,40.7295765,-73.7809397
4169814,43.3149184,-76.4192986
4169813,42.8564054,-77.004453
4169812,40.8677287,-73.6305628
4169811,43.309219,-73.644129
4169809,41.0283457,-73.7917441
4169807,40.7536296,-73.5417046
4169805,40.7065809,-73.7514324
4169804,42.1580695,-76.8353363
4169803,42.2649947,-73.7631109
4169802,43.3058435,-73.5828559
4169801,40.8391824,-73.4129253
4169800,42.439177,-76.493399
4169799,40.7580972,-73.8743522
4169797,40.7004685,-73.7899255
4169798,40.7076294,-73.8172454
4169796,42.106008,-79.223107
4169794,41.9321355,-74.0120897
4169793,42.7463614,-73.7610013
4169792,40.7021099,-73.3769653
4169790,40.5886074,-73.6721775
4169789,40.7467767,-73.9430715
4169788,40.9597205,-73.7374539
4169787,40.6843719,-73.4676378
4169785,40.9199759,-72.3419149
4169784,41.4471866,-74.3972222
4169783,41.3285679,-74.1914122
4169782,41.2124809,-73.7205887
4169781,40.933166,-73.0290137
4169780,41.1460287,-73.9900086
4169779,40.732816,-73.6852595
4169778,40.9170711,-73.7854741
4169777,41.4549554,-74.0573127
4169773,40.7778589,-73.9806854
4169776,40.798685,-73.941099
4169759,40.7325844,-73.9974629
4169760,40.7436585,-73.9953177
4169761,40.715609,-74.0070818
4169775,40.793715,-73.942723
4169758,40.7227167,-73.9891044
4169771,40.7553756,-73.9889241
4169772,40.823376,-73.9379516
4169768,40.8289435,-73.9481264
4169766,40.811811,-73.954382
4169770,40.8663567,-73.925694
4169769,40.8505367,-73.9376628
4169763,40.7551102,-73.9655091
4169765,40.801231,-73.964712
4169757,43.046447,-77.0897114
4169756,40.6946957,-73.5535591
4169754,42.0770556,-78.4604564
4169752,41.1461011,-73.8605448
4169751,43.4496026,-76.5174095
4169748,44.6972598,-73.4799584
4169747,40.9966701,-73.6723326
4169745,44.6848927,-74.9874342
4169741,40.7022528,-73.9040713
4169740,40.9367661,-72.6500943
4169739,43.2242234,-77.6967767
4169737,43.1204718,-77.61983
4169736,43.1768475,-77.5582651
4169735,40.9462328,-72.9411853
4169733,40.788139,-73.651173
4169732,43.0801922,-73.7902312
4169730,42.8029611,-73.9564914
4169729,42.7865881,-73.9113978
4169728,40.8474805,-73.2379367
4169727,40.6755769,-73.812054
4169726,40.679708,-73.760205
4169724,40.5966165,-74.085013
4169723,40.61343,-74.1589508
4169722,40.637998,-74.076333
4169725,40.5427613,-74.1640548
4169878,41.1159928,-74.1529223
4169719,43.0280845,-76.111446
4169720,43.0479878,-76.2343142
4169717,42.7386315,-73.6737957
4169716,40.7095961,-73.5962045
4169715,43.0850706,-75.2869807
4169714,40.6694246,-73.7147123
4169712,43.9943621,-75.9043996
4169877,42.5662883,-77.591436
4169711,40.7006635,-73.6498353
4169710,40.693942,-73.8514394
4169709,40.9548922,-73.8657407
4169708,40.9105034,-73.8825079
4169421,36.0102394,-80.4442214
4169417,35.5061442,-78.748689
4169415,35.7101973,-79.8136577
4169413,35.5855553,-82.4746287
4169414,35.5775548,-82.6111852
4169435,35.4734707,-77.4172003
4169412,34.7262289,-76.644672
4169410,35.3590829,-79.7866829
4169409,36.2083664,-81.6744374
4169434,35.8393919,-78.702187
4169408,34.5581128,-77.9190421
4169406,36.0830047,-79.4617855
4169407,33.6844886,-84.4406195
4169404,35.5325574,-82.8640449
4169403,34.0377523,-77.8935502
4169400,35.7882414,-78.7645905
4169399,35.8448643,-79.0891418
4169384,35.3242679,-80.947736
4169386,35.2042811,-80.760394
4169392,35.3348366,-80.7945412
4169387,35.177355,-80.798605
4169389,35.306149,-80.852686
4169390,35.174289,-80.875561
4169394,35.078477,-80.818372
4169393,35.1638454,-80.7390821
4169396,35.117183,-80.857545
4169391,35.21051,-80.690262
4169395,35.134023,-80.939087
4169388,35.3070841,-80.7209367
4169382,35.5699763,-80.5718179
4169380,36.0317292,-80.383118
4169377,35.4267225,-80.5961978
4169378,35.4188597,-80.742848
4169376,35.4842614,-80.8788418
4169375,36.1454236,-78.7244741
4169374,35.3982814,-81.199961
4169373,34.3142557,-78.2145938
4169372,35.5039968,-81.0003227
4169370,35.301412,-78.612636
4169369,35.9027092,-78.9060168
4169368,35.9674129,-78.9416562
4169365,36.056518,-78.9027275
4169361,34.632282,-78.6164412
4169360,36.2579624,-80.8481807
4169358,35.0422972,-78.9638858
4169357,35.0527681,-78.8627364
4169356,35.2993524,-81.8509527
4169354,36.050019,-78.492806
4169431,35.2433629,-81.1349294
4169350,35.2564323,-81.2612259
4169343,36.0413624,-79.772068
4169342,36.1519149,-79.7096268
4169345,36.071007,-79.862538
4169339,35.6033439,-77.3712254
4169338,35.5975104,-77.3977282
4169337,34.4061415,-77.6600976
4169336,34.8869769,-76.9178248
4169335,35.3054794,-82.4513103
4169332,35.756114,-81.3359356
4169334,35.6865659,-81.3681027
4169333,35.7578545,-81.2737296
4169327,34.4280432,-77.5436333
4169429,34.9771034,-78.9523809
4169325,34.7102002,-77.234227
4169428,35.408297,-80.860973
4169324,35.0461239,-80.6490714
4169323,34.7327023,-77.47465
4169321,34.798103,-77.438138
4169322,34.7661506,-77.3844828
4169319,35.4867674,-80.6107022
4169318,36.000015,-75.653614
4169317,36.266571,-80.3626
4169316,35.2707141,-77.5969359
4169314,34.752852,-79.476274
4169313,34.2155201,-78.0178459
4169311,35.8370883,-81.5385695
4169312,35.9159334,-81.5167526
4169308,35.4690849,-81.2411345
4169307,35.254609,-80.4393671
4169306,36.0851157,-78.3180561
4169305,34.6547616,-79.0011401
4169304,36.3943394,-79.9703296
4169303,35.08302,-80.728738
4169426,35.1412136,-80.6239791
4169302,36.0717026,-79.2949246
4169301,34.988621,-80.55334
4169299,34.7326187,-76.7893556
4169298,35.7493338,-81.6999919
4169297,35.8110584,-78.8173384
4169296,36.5016055,-80.6141752
4169295,35.2140612,-78.061108
4169293,35.2888807,-81.0174178
4169292,35.9709213,-77.9528027
4169291,35.0120108,-76.9931621
4169290,34.776828,-76.870338
4169289,35.6468972,-81.267517
4169288,36.1603576,-81.1418888
4169287,33.9090221,-78.078101
4169286,36.1732518,-79.9889768
4169285,33.9045555,-78.444448
4169284,36.3107004,-78.5908345
4169283,34.6827593,-79.1973565
4169425,36.1534958,-80.3591996
4169282,35.7201213,-79.1595553
4169281,34.9775851,-79.2310343
4169280,35.0271593,-79.1408922
4169270,35.7395655,-78.7362295
4169268,35.8421154,-78.5779642
4169272,35.8409459,-78.6138316
4169265,35.7396121,-79.6482324
4169264,35.822048,-79.8240162
4169263,36.338055,-79.6595516
4169262,34.8923184,-77.547058
4169261,36.4519751,-77.6485183
4169260,35.4039726,-79.575397
4169259,34.924315,-79.752887
4169258,35.5553491,-80.4136141
4169256,35.922543,-78.4678355
4169255,35.4160288,-78.0444301
4169254,36.3929478,-78.9886433
4169253,35.3659954,-81.9580471
4169252,35.683131,-80.482849
4169251,35.3009292,-79.0486993
4169249,35.4694127,-79.1718326
4169248,35.8718144,-77.8275585
4169247,35.2737887,-81.5243568
4169246,35.7329026,-79.4448581
4169245,35.5158746,-78.3260296
4169244,34.548684,-77.433322
4169242,33.9497458,-78.0484151
4169424,35.1672417,-78.9738348
4169239,34.0153726,-78.2690188
4169238,34.6794687,-77.0928967
4169236,34.7423346,-77.3789039
4169234,35.9211497,-81.1899607
4169232,35.8349115,-79.9389436
4169230,35.7478855,-81.5791052
4169229,35.9781783,-78.5094784
4169422,34.9375621,-80.750961
4169221,35.463124,-83.3154293
4169215,34.2367021,-77.9286924
4169216,34.1941241,-77.9367884
4169217,34.230849,-77.875513
4169219,34.1348551,-77.8940052
4169218,34.2661233,-77.8377636
4169214,35.7350524,-77.9482254
4169212,36.033667,-80.2604206
4169208,36.0873789,-80.2863068
4169209,36.0831206,-80.3440916
4169211,36.024107,-80.16339
4170089,40.9773198,-81.5225637
4170087,41.4172792,-82.2002088
4170086,40.8635121,-82.3209865
4170084,39.3305578,-82.1002522
4170102,39.2674742,-76.4972007
4170100,39.389948,-76.4914054
4170082,41.005687,-81.6398052
4170081,39.9879359,-81.1784583
4170080,39.081303,-84.1859208
4170079,39.7288334,-84.0582216
4170078,40.0090377,-80.7456841
4170077,40.3553766,-83.7598116
4170076,39.2780526,-81.6045893
4170074,38.9635592,-84.078165
4170072,39.2915276,-83.9867128
4170070,40.0702241,-80.745326
4170069,41.2379709,-81.825664
4170068,39.9734048,-81.5486413
4170067,40.2793168,-81.0008295
4170066,39.7484976,-81.5164089
4170065,40.0245258,-81.5906905
4170064,40.8816092,-81.574139
4170063,39.8540531,-82.8299863
4170061,40.7967578,-81.4225736
4170059,39.6288258,-84.1421209
4170058,39.3330063,-83.0135314
4170057,39.3354235,-82.9742047
4170099,39.1329073,-84.5092351
4170049,39.1540852,-84.425497
4170050,39.1486278,-84.6124121
4170054,39.1899541,-84.3620821
4170048,39.1095474,-84.562429
4170047,39.0650758,-84.2789158
4170046,39.5992148,-82.931607
4170043,40.1451678,-82.9916253
4170037,39.9541443,-83.0758445
4170038,39.8913071,-82.9678283
4170041,39.9512731,-83.1515749
4170042,40.0878166,-82.9943224
4170034,40.2674536,-81.8688366
4170033,40.788516,-82.736985
4170032,39.7698739,-82.1030738
4170031,40.7955978,-81.6948493
4170029,39.7427407,-84.1108807
4170022,39.779704,-84.2055286
4170020,39.7656421,-84.1373486
4170026,39.7102648,-84.1434015
4170023,39.7970558,-84.2451316
4170025,39.7486553,-84.2589015
4170030,39.683731,-84.2210371
4170028,39.848599,-84.11335
4170017,40.2992758,-83.0715221
4170016,40.5156666,-81.466787
4170015,40.0997633,-83.1135563
4170014,41.3473487,-82.0983325
4170013,39.8723847,-83.9485728
4170011,39.351455,-84.5465245
4170009,41.445948,-81.8549242
4170007,40.482861,-82.5429769
4170005,40.7327255,-82.7863577
4170097,38.8429834,-82.2571968
4170002,38.8737042,-83.902321
4170000,39.35308,-83.3829094
4169998,39.4144746,-84.5820891
4169996,39.2558045,-84.800336
4169995,40.0277395,-83.1601381
4169994,39.202613,-83.612858
4169993,40.4087503,-82.3507907
4169989,41.1407434,-81.3565621
4169987,39.6583414,-84.1275504
4169986,41.4847157,-81.803279
4169985,39.7207212,-82.6061426
4169984,39.4510762,-84.2050021
4169983,40.7306559,-84.1433585
4169981,39.5422897,-82.4232074
4169980,39.2231114,-84.2808197
4169978,40.7690245,-82.5517183
4169977,40.7440775,-82.5162292
4169976,39.4178848,-81.4576607
4169975,40.5894902,-83.1169458
4169974,40.236683,-83.3551826
4169973,39.358315,-84.3148491
4169972,40.797069,-81.5209775
4169971,39.6492036,-81.853407
4169970,41.1599671,-81.8631112
4169969,39.6410638,-84.2690335
4169968,41.4634283,-81.0930249
4169967,39.5207699,-84.3822103
4169964,39.4454549,-84.3599714
4170095,39.3545046,-84.1271568
4169963,40.5484265,-82.8284198
4169962,39.031717,-83.9196564
4169961,40.39012,-82.486071
4169960,39.0911245,-84.3857411
4169959,39.4494178,-82.2193463
4169958,39.9332873,-84.0263869
4169957,39.7148035,-82.2081418
4169956,40.0818019,-82.4272335
4169955,40.2759181,-81.6038344
4169954,41.4253387,-81.8988738
4169953,41.3938627,-82.0080591
4169951,39.1504435,-84.4644132
4169950,41.2872058,-82.2171108
4169949,40.85371,-81.7652263
4169947,39.5172493,-84.7550791
4169946,41.7160121,-81.2427748
4169945,41.3646736,-81.6845987
4169944,40.0041789,-82.6592565
4169941,40.1449016,-84.2694122
4169940,39.0101484,-82.0448031
4169938,41.1572269,-81.2395765
4169937,39.2217046,-84.4412863
4169936,41.4324988,-82.7060936
4169935,41.4381413,-82.0762995
4169934,40.8812219,-82.6567749
4169933,41.384607,-81.439568
4169931,39.285369,-84.4845651
4169930,39.966586,-83.782869
4169927,39.9235707,-83.7860242
4169929,39.9050094,-83.8100671
4169928,39.9382939,-83.8015603
4169925,40.545109,-84.4131252
4169924,40.374049,-80.6562781
4169923,41.199699,-81.439725
4169922,41.2461779,-81.3448822
4169920,41.105085,-81.446222
4169919,39.9608871,-84.1843927
4169918,40.4534594,-80.6074194
4169915,40.3997589,-81.3487686
4170104,40.8277255,-83.2800673
4169914,40.1073929,-83.7350323
4169913,39.8905754,-84.1979452
4169912,41.4217759,-82.3608379
4169908,41.1552851,-82.2186101
4169907,39.111104,-82.5349272
4169905,38.7958641,-83.5378804
4169902,40.092404,-82.925485
4169901,41.4686659,-81.9085026
4170091,34.2197081,-77.8164716
4169898,39.7623024,-81.1147462
4169897,40.8432486,-81.9402774
4169896,40.7807845,-81.9669187
4169894,39.6844499,-83.9429281
4169892,39.9143458,-82.0145365
4169891,39.9667208,-82.0102725
4169890,39.9546679,-82.0740459
4170148,34.1786704,-97.1438828
4170144,35.0427624,-97.9373528
4170143,36.3328748,-95.6043991
4170142,35.4211919,-97.424758
4170141,34.5483241,-97.9681174
4170138,36.3850957,-97.8897851
4170152,39.4174926,-77.4459307
4170137,35.8651661,-97.4247821
4170136,34.6086502,-98.4049422
4170151,34.6241545,-98.4420322
4170135,34.9285546,-95.7531803
4170134,35.4496615,-97.4016633
4170133,35.3375572,-97.4772463
4170126,35.6070078,-97.4781634
4170124,35.4965292,-97.6194675
4170121,35.4357255,-97.6013998
4170123,35.6071458,-97.60294
4170127,35.3745777,-97.5296229
4170119,36.2778617,-95.8340518
4170118,36.6986857,-97.0676717
4170117,36.1137246,-96.1189388
4170113,35.9002704,-94.9738849
4170109,36.1251593,-95.9403419
4170112,36.031476,-95.9479064
4170108,36.0896511,-96.029958
4170208,45.4744037,-122.8682022
4170211,44.0446985,-121.3032956
4170205,45.2632067,-122.688712
4170203,43.3849435,-124.2524872
4170201,43.7981572,-123.0539623
4170200,44.9218834,-123.3164159
4170198,44.0854442,-123.1232902
4170199,44.0306132,-123.091165
4170197,45.5187004,-123.0959124
4170192,45.7089124,-121.5323602
4170191,44.9883708,-123.0265967
4170189,45.224516,-123.1923752
4170188,40.725097,-73.683751
4170186,45.300485,-122.971967
4170185,44.0218803,-116.9451072
4170183,45.6672404,-118.7982272
4170178,45.5117938,-122.5372379
4170173,45.5087912,-122.6821585
4170174,45.5045473,-122.6451898
4170179,45.5351464,-122.628036
4170181,45.5490029,-122.5790463
4170180,45.4925504,-122.5791537
4170175,45.5262359,-122.5918372
4170172,43.2136163,-123.3581262
4170171,45.8591664,-122.8179897
4170170,44.9678444,-122.993914
4170169,44.9069575,-123.0427958
4170168,44.9338919,-122.9831807
4170167,45.3652908,-122.8490663
4170166,44.0557809,-123.0025236
4170165,43.3884017,-123.3242685
4170385,40.6252101,-75.428063
4170383,40.5906309,-75.4531395
4170384,40.591521,-75.551619
4170382,40.5994887,-79.9473905
4170381,40.508081,-78.4005845
4170380,40.1571801,-75.2135734
4170379,39.8248716,-75.7760784
4170378,40.872514,-75.2353303
4170377,40.1397635,-79.8434455
4170376,40.1117657,-74.9366479
4170375,41.0598795,-76.2378558
4170374,40.310089,-80.0334785
4170373,40.6316963,-75.3691309
4170372,40.6121481,-75.3777673
4170371,41.0064303,-76.4320455
4170369,41.9773212,-78.6194232
4170367,40.0257949,-75.3249331
4170366,40.860759,-79.8948065
4170364,39.8162317,-80.0267148
4170363,39.9346265,-77.6541269
4170360,41.0168122,-78.4388369
4170357,40.0226046,-79.5899818
4170355,40.6864336,-80.1025035
4170354,41.3372493,-75.96691
4170353,40.95934,-76.6101998
4170350,40.3282083,-75.1282931
4170349,40.3492497,-79.8913423
4170347,40.4313296,-78.4165048
4170346,40.1454798,-75.3199119
4170345,40.4133327,-75.5092654
4170343,40.6870042,-75.2099875
4170342,40.9778154,-75.445072
4170341,40.0680495,-75.1467041
4170340,40.8588593,-80.2643042
4170339,40.551431,-75.4913769
4170336,42.1011546,-80.1455949
4170337,42.1402452,-80.0144754
4170334,40.0356999,-75.5650067
4170333,39.8332037,-77.2224538
4170332,40.1050987,-75.158757
4170394,36.064397,-79.82408
4170395,36.0847371,-79.7729606
4170331,40.30811,-79.5746129
4170392,41.16015,-74.579762
4170328,40.305559,-76.803468
4170324,40.9682066,-75.9773338
4170323,40.084497,-75.093807
4170321,40.6164047,-79.1630353
4170320,40.3170685,-79.6772865
4170319,41.2030106,-77.2696527
4170318,40.2796481,-78.8621801
4170317,40.2990384,-78.91026
4170316,39.8529483,-75.6978971
4170310,40.2857228,-79.3909193
4170307,40.946332,-76.880426
4170306,40.6117539,-77.5693019
4170305,40.0528804,-75.6604558
4170302,40.5191358,-75.5611851
4170300,41.632425,-80.1564178
4170297,41.0120296,-76.8477412
4170296,40.2472785,-75.2428301
4170295,40.5350153,-80.2294548
4170294,40.2085283,-74.7994342
4170293,41.1365651,-75.3603655
4170292,41.2218545,-76.742795
4170290,41.0013818,-80.3473931
4170289,40.5899855,-79.7248314
4170288,40.2269174,-74.9419425
4170287,40.133288,-75.380145
4170286,40.6784486,-75.4880466
4170284,39.7724527,-75.9862433
4170283,40.2832645,-76.5893155
4170281,40.4688942,-79.8235899
4170280,40.1308516,-74.8868488
4170279,40.3822702,-75.2787382
4170272,39.993336,-75.1551549
4170273,39.9913623,-75.1013861
4170271,39.9622275,-75.1730498
4170275,40.0177317,-75.1486735
4170269,39.9564577,-75.2112382
4170278,39.9830851,-75.2417009
4170270,40.0442874,-75.0877403
4170277,39.9420837,-75.1545086
4170391,40.4617216,-79.9234253
4170265,40.4383994,-80.0694002
4170266,40.4134817,-79.8458228
4170267,40.4419295,-80.0018239
4170264,40.4288283,-79.9945899
4170262,40.687077,-76.1947122
4170261,40.9414622,-78.9729913
4170258,40.3258986,-76.0030816
4170257,40.3794865,-75.9256218
4170255,40.3351637,-75.9313951
4170256,40.3166881,-75.8720478
4170254,39.8960664,-76.6217628
4170253,39.879085,-75.3120434
4170252,40.7021069,-80.2892337
4170389,41.8584081,-76.3407699
4170251,40.1919112,-75.5325888
4170250,41.4145961,-78.5608518
4170247,40.803731,-76.859643
4170246,41.23318,-80.4945878
4170245,40.8190818,-76.2097481
4170244,40.057014,-77.509056
4170243,39.7538179,-76.6779983
4170242,41.064365,-80.057348
4170241,40.003368,-79.064661
4170240,40.3128361,-75.3133747
4170239,39.9238288,-75.3148829
4170238,40.8012567,-77.8804915
4170237,40.7826464,-77.8542333
